(122, 3)
(123, 3)
(124, 3)
(125, 3)
(125, 4)
(124, 5)
(123, 6)
(122, 7)
(121, 7)
(120, 7)
(119, 7)
(118, 7)
(117, 7)
(116, 7)
(115, 7)
(114, 7)
(113, 7)
(112, 7)
(112, 8)
(113, 9)
(114, 10)
(115, 11)
(116, 11)
(117, 11)
(118, 11)
(119, 11)
(120, 11)
(121, 11)
(122, 11)
(123, 11)
(124, 11)
(125, 11)
(126, 11)
(127, 11)
(128, 11)
(129, 11)
(130, 11)
(131, 11)
(132, 11)
(132, 10)
(132, 10)
(133, 10)
(134, 11)
(135, 11)
(136, 11)
(136, 10)
(136, 10)
(137, 10)
(138, 11)
(139, 11)
(140, 11)
(140, 10)
(140, 10)
(141, 10)
(142, 11)
(143, 11)
(144, 11)
(145, 11)
(146, 11)
(147, 11)
(148, 11)
(149, 11)
(150, 11)
(151, 11)
(152, 11)
(152, 10)
(153, 10)
(153, 9)
(154, 9)
(155, 9)
(156, 9)
