(144, 35)
(145, 36)
(146, 37)
(147, 37)
(147, 36)
(148, 36)
(148, 35)
(149, 35)
(149, 34)
(150, 34)
(150, 34)
(151, 34)
(152, 35)
(153, 36)
(154, 37)
(155, 37)
(155, 36)
(156, 36)
(156, 35)
(157, 35)
(157, 34)
(158, 34)
(158, 34)
(159, 34)
(160, 35)
(161, 36)
(162, 37)
(162, 36)
(162, 35)
(162, 34)
(162, 33)
(163, 33)
(164, 33)
(165, 33)
(166, 33)
(167, 33)
(168, 33)
(169, 33)
(170, 33)
(171, 33)
(171, 32)
(172, 32)
(172, 31)
(173, 31)
(173, 30)
(174, 30)
(175, 31)
(176, 32)
(177, 33)
(178, 34)
(179, 34)
(179, 33)
(180, 33)
(180, 32)
(181, 32)
(181, 32)
(182, 32)
(183, 33)
(184, 33)
(185, 33)
(186, 33)
(187, 33)
(188, 33)
(189, 33)
(190, 33)
(190, 32)
(190, 31)
(190, 30)
(190, 29)
(190, 28)
(190, 27)
(190, 26)
(189, 26)
(188, 26)
(187, 26)
(186, 26)
(185, 26)
(184, 26)
(183, 26)
(182, 26)
(182, 25)
(181, 25)
(181, 24)
(180, 24)
(180, 23)
(179, 23)
(179, 23)
(178, 23)
(178, 22)
(178, 21)
(178, 20)
(178, 19)
(178, 18)
(178, 17)
(178, 16)
(178, 15)
(178, 14)
(178, 13)
(178, 12)
(178, 11)
(179, 11)
(180, 11)
(180, 10)
(181, 10)
(181, 9)
(182, 9)
(182, 9)
(183, 9)
(183, 8)
(183, 7)
(183, 6)
(184, 6)
(184, 5)
(185, 5)
(185, 4)
(186, 4)
(187, 5)
(188, 6)
(189, 6)
(190, 7)
(191, 8)
(192, 9)
(193, 10)
(194, 11)
(195, 11)
(196, 11)
(197, 11)
(198, 11)
(199, 11)
(200, 11)
(201, 11)
(202, 11)
(203, 11)
(204, 11)
(205, 11)
(206, 11)
(207, 11)
(208, 11)
(209, 11)
(210, 11)
(210, 10)
(210, 9)
(210, 8)
(210, 7)
(210, 6)
(210, 5)
(210, 4)
(210, 3)
(211, 3)
(211, 2)
(212, 2)
(212, 1)
(213, 1)
(214, 1)
(215, 1)
(215, 2)
(215, 3)
(215, 4)
(215, 5)
(215, 6)
(215, 7)
(215, 8)
(215, 9)
(216, 10)
(217, 11)
(218, 11)
(219, 11)
(220, 11)
(221, 11)
(222, 11)
(223, 11)
(224, 11)
(225, 11)
(226, 11)
(227, 11)
(228, 11)
(229, 11)
(230, 11)
(231, 11)
(232, 11)
(233, 11)
(234, 11)
(235, 11)
(236, 11)
(237, 11)
(238, 11)
(239, 11)
(240, 11)
(241, 11)
(242, 11)
(243, 11)
(244, 11)
(245, 11)
(246, 11)
(247, 11)
(248, 11)
(248, 10)
(249, 10)
(249, 9)
(250, 9)
(251, 9)
(252, 9)
