(19, 153)
(19, 152)
(19, 151)
(19, 150)
(19, 149)
(19, 148)
(19, 147)
(20, 147)
(20, 146)
(21, 146)
(21, 145)
(22, 145)
(22, 144)
(21, 144)
(21, 143)
(20, 143)
(20, 143)
(19, 143)
(19, 142)
(20, 142)
(20, 141)
(21, 141)
(21, 141)
(22, 141)
(22, 140)
(21, 140)
(21, 139)
(20, 139)
(20, 138)
(20, 137)
(20, 136)
(20, 135)
(20, 134)
(20, 133)
(20, 132)
(19, 132)
(18, 132)
(18, 131)
(18, 130)
(18, 129)
(18, 128)
(19, 128)
(20, 128)
(20, 127)
(20, 126)
(20, 125)
(19, 125)
(19, 124)
(19, 123)
(19, 122)
(19, 121)
(19, 120)
(19, 119)
(19, 118)
(19, 117)
(18, 117)
(18, 116)
(18, 115)
(18, 114)
(18, 113)
(18, 112)
(19, 112)
(19, 111)
(20, 111)
(20, 110)
(20, 109)
(20, 108)
(20, 107)
(20, 106)
(20, 105)
(20, 104)
(20, 103)
(20, 102)
(19, 102)
(18, 102)
(18, 101)
(18, 100)
(18, 99)
(18, 98)
(18, 97)
(18, 96)
(18, 95)
(18, 94)
(18, 93)
(18, 92)
(18, 91)
(18, 90)
(18, 89)
(18, 88)
(18, 87)
(18, 86)
(18, 85)
(18, 84)
(18, 83)
(18, 82)
(19, 82)
(19, 81)
(19, 80)
(19, 79)
(19, 78)
(19, 77)
(19, 76)
(19, 75)
(19, 74)
(19, 73)
(19, 72)
(19, 71)
(20, 71)
(20, 70)
(21, 70)
(22, 70)
(23, 70)
(24, 70)
(25, 70)
(26, 70)
(27, 70)
(28, 70)
(29, 70)
(30, 70)
(31, 70)
(31, 69)
(32, 69)
(32, 68)
(33, 68)
(34, 69)
(35, 70)
(36, 71)
(37, 72)
(38, 73)
(38, 72)
(39, 72)
(39, 71)
(40, 71)
(41, 72)
(41, 71)
(42, 71)
(42, 70)
(43, 70)
(43, 69)
(43, 68)
(43, 67)
(42, 67)
(42, 66)
(43, 66)
(43, 65)
(44, 65)
(44, 64)
(44, 63)
(44, 62)
(44, 61)
(44, 60)
(44, 59)
(44, 58)
(43, 58)
(42, 58)
(41, 58)
(40, 58)
(40, 57)
(39, 57)
(39, 56)
(38, 56)
(38, 55)
(37, 55)
(37, 54)
(36, 54)
(36, 53)
(35, 53)
(35, 52)
(34, 52)
(34, 51)
(34, 50)
(34, 49)
(34, 48)
(34, 47)
(34, 46)
(34, 45)
(34, 44)
(34, 43)
(34, 42)
(35, 42)
(36, 42)
(37, 42)
(38, 42)
(39, 42)
(40, 42)
(40, 41)
(41, 41)
(41, 40)
(42, 40)
(43, 40)
(44, 40)
(45, 40)
(46, 40)
(47, 40)
(48, 40)
(49, 40)
(50, 40)
(51, 40)
(52, 40)
