(173, 79)
(172, 81)
(173, 83)
(173, 84)
(173, 85)
(173, 86)
(172, 88)
(173, 90)
(172, 92)
(173, 94)
(174, 95)
(175, 96)
(176, 97)
(177, 97)
(178, 97)
(179, 97)
(180, 97)
(181, 97)
(182, 97)
(183, 97)
(184, 97)
(185, 97)
(186, 97)
(187, 97)
(188, 97)
(189, 97)
(190, 97)
(191, 97)
(192, 97)
(193, 97)
(194, 97)
(195, 97)
(196, 97)
(196, 96)
(197, 96)
(197, 95)
(198, 95)
(198, 94)
(199, 94)
(200, 94)
(201, 94)
(202, 94)
(203, 95)
(204, 96)
(205, 97)
(206, 97)
(207, 97)
(208, 97)
(209, 97)
(210, 97)
(211, 97)
(212, 97)
(213, 97)
(214, 97)
(215, 98)
(216, 99)
(217, 100)
(218, 101)
(219, 101)
(219, 100)
(220, 100)
(221, 100)
(222, 100)
(223, 100)
(223, 99)
(224, 99)
(224, 98)
(225, 98)
(225, 98)
(226, 98)
(227, 98)
(228, 99)
(229, 100)
(230, 100)
(231, 100)
(232, 100)
(233, 100)
(233, 99)
(234, 99)
(234, 98)
(235, 98)
(236, 99)
(237, 99)
(238, 99)
(239, 99)
(239, 98)
(240, 98)
(240, 97)
(241, 97)
(242, 98)
(243, 99)
(244, 100)
(245, 100)
(246, 100)
(247, 100)
(248, 100)
(249, 100)
(249, 99)
(250, 99)
(250, 98)
(251, 98)
(252, 99)
(253, 99)
(254, 99)
(255, 99)
(256, 99)
(257, 100)
(258, 101)
(259, 101)
(259, 100)
(260, 100)
(260, 99)
(261, 99)
(261, 98)
(262, 98)
(262, 97)
(263, 97)
(263, 96)
(264, 96)
(265, 96)
(266, 96)
(266, 96)
(267, 96)
(268, 96)
(269, 97)
(270, 97)
(271, 97)
(272, 97)
(273, 97)
(274, 97)
(275, 97)
(276, 97)
(277, 97)
(278, 97)
(279, 97)
(280, 97)
(281, 97)
(282, 97)
(283, 97)
(284, 97)
(285, 97)
(286, 97)
(287, 97)
(288, 97)
(289, 97)
(290, 97)
(291, 97)
(292, 97)
(293, 97)
(294, 97)
(295, 98)
(296, 99)
(297, 100)
(298, 101)
(299, 101)
(299, 100)
(300, 100)
(301, 100)
(302, 100)
(303, 100)
(303, 99)
(304, 99)
(304, 98)
(305, 98)
(305, 98)
(306, 98)
(307, 98)
(308, 98)
(309, 98)
(309, 97)
(310, 97)
(310, 96)
(311, 96)
(311, 95)
(312, 95)
(312, 94)
(313, 94)
(314, 94)
(315, 95)
(316, 96)
(317, 97)
(318, 98)
(319, 99)
(320, 99)
(321, 100)
(322, 101)
(323, 101)
(323, 100)
(324, 100)
(324, 99)
(325, 99)
(325, 98)
(326, 98)
(326, 97)
(327, 97)
(327, 96)
(328, 96)
(329, 96)
(330, 96)
(330, 96)
(331, 96)
(332, 96)
(333, 97)
(334, 97)
(335, 97)
(336, 97)
(337, 97)
(338, 97)
(339, 97)
(340, 97)
(341, 97)
(342, 97)
(343, 97)
(344, 97)
(345, 97)
(346, 97)
(347, 97)
(348, 97)
(349, 97)
(350, 97)
(351, 97)
(352, 97)
(353, 97)
(354, 97)
(355, 97)
(356, 97)
(357, 97)
(358, 97)
(359, 98)
(360, 99)
(361, 100)
(362, 101)
(363, 101)
(363, 100)
(364, 100)
(365, 100)
(366, 100)
(367, 100)
(367, 99)
(368, 99)
(368, 98)
(369, 98)
(369, 98)
(370, 98)
(371, 98)
(372, 99)
(373, 100)
(374, 100)
(375, 100)
(376, 100)
(377, 100)
(377, 99)
(378, 99)
(378, 98)
(379, 98)
(380, 99)
(381, 99)
(382, 99)
(383, 99)
(384, 99)
(385, 99)
(385, 98)
(386, 98)
(386, 97)
(387, 97)
(387, 96)
(388, 96)
(388, 95)
(389, 95)
(389, 94)
(390, 94)
(391, 94)
(392, 94)
(392, 94)
(393, 94)
(394, 95)
(395, 96)
(396, 97)
(397, 98)
(398, 99)
(399, 99)
(399, 98)
(400, 98)
(400, 97)
(401, 97)
(402, 98)
(403, 98)
(404, 98)
(405, 98)
(405, 97)
(406, 97)
(406, 96)
(407, 96)
(407, 95)
(408, 95)
(408, 94)
(409, 94)
(409, 93)
(410, 93)
(411, 93)
(412, 93)
(412, 93)
(413, 93)
(414, 93)
(415, 94)
(416, 95)
(417, 96)
(418, 97)
(419, 98)
(420, 99)
(421, 100)
(422, 100)
(423, 100)
(424, 100)
(425, 100)
(425, 99)
(426, 99)
(426, 98)
(427, 98)
(428, 99)
(429, 99)
(430, 99)
(431, 99)
(431, 98)
(432, 98)
(432, 97)
(433, 97)
(434, 98)
(435, 98)
(436, 98)
(437, 98)
(437, 97)
(438, 97)
(438, 96)
(439, 96)
(439, 95)
(440, 95)
(440, 94)
(441, 94)
(442, 94)
(443, 95)
(444, 96)
(445, 97)
(446, 98)
(447, 99)
(448, 99)
(449, 100)
(450, 101)
(451, 101)
(451, 100)
(452, 100)
(452, 99)
(453, 99)
(453, 98)
(454, 98)
(454, 97)
(455, 97)
(455, 96)
(456, 96)
(457, 96)
(458, 96)
(458, 96)
(459, 96)
(460, 96)
(461, 97)
(462, 97)
(463, 97)
(464, 97)
(465, 97)
(466, 97)
(467, 97)
(467, 96)
(468, 96)
(468, 95)
(469, 95)
(469, 94)
(470, 94)
(470, 93)
(471, 93)
(471, 92)
(471, 91)
(471, 90)
(471, 89)
(471, 88)
(470, 88)
(469, 89)
(469, 88)
(469, 87)
(469, 86)
(469, 85)
(469, 84)
(470, 85)
(470, 84)
(470, 83)
(470, 82)
(470, 81)
(470, 80)
(469, 81)
(469, 80)
(470, 80)
(470, 79)
(470, 78)
(470, 77)
(471, 77)
(471, 76)
(470, 76)
(470, 75)
(469, 75)
(469, 75)
(468, 75)
(468, 74)
(468, 73)
(469, 73)
(469, 72)
(469, 71)
(469, 70)
(470, 70)
(470, 69)
(469, 69)
(469, 68)
(469, 67)
(468, 67)
(467, 67)
(466, 67)
(465, 67)
(464, 67)
(463, 67)
(462, 67)
(461, 67)
(460, 67)
(459, 67)
(458, 67)
(457, 67)
(456, 67)
(455, 67)
(454, 67)
(453, 68)
(452, 69)
(451, 70)
(450, 71)
(449, 72)
(448, 72)
(447, 72)
(446, 72)
(445, 72)
(444, 72)
(443, 72)
(443, 71)
(442, 71)
(441, 71)
(440, 71)
(439, 71)
(438, 71)
(437, 72)
(436, 72)
(436, 71)
(435, 71)
(434, 71)
(433, 71)
(432, 72)
(431, 72)
(430, 72)
(429, 72)
(428, 72)
(427, 72)
(427, 71)
(426, 71)
(425, 71)
(424, 71)
(423, 71)
(422, 71)
(421, 72)
(420, 72)
(420, 71)
(419, 71)
(418, 71)
(417, 71)
(416, 72)
(415, 72)
(414, 72)
(413, 72)
(412, 72)
(411, 72)
(410, 72)
(409, 72)
(409, 71)
(409, 70)
(409, 69)
(409, 68)
(409, 67)
(408, 67)
(407, 67)
(406, 67)
(405, 67)
(404, 67)
(403, 67)
(402, 67)
(401, 67)
(400, 67)
(399, 67)
(398, 67)
(397, 67)
(396, 67)
(395, 67)
(394, 67)
(394, 66)
(394, 65)
(394, 64)
(393, 64)
(392, 64)
