(173, 75)
(173, 76)
(173, 77)
(173, 78)
(173, 79)
(173, 80)
(173, 81)
(173, 82)
(173, 83)
(173, 84)
(173, 85)
(173, 86)
(173, 87)
(173, 88)
(173, 89)
(173, 90)
(173, 91)
(173, 92)
(173, 93)
(173, 94)
(174, 95)
(175, 96)
(176, 97)
(177, 97)
(178, 97)
(179, 97)
(180, 97)
(181, 97)
(182, 97)
(183, 97)
(184, 97)
(185, 97)
(186, 97)
(187, 97)
(188, 97)
(189, 97)
(190, 97)
(191, 97)
(192, 97)
(193, 97)
(194, 97)
(195, 97)
(196, 97)
(197, 97)
(198, 99)
(198, 100)
(197, 102)
(198, 104)
(199, 106)
(198, 108)
(199, 110)
(200, 112)
(201, 114)
(202, 116)
(203, 118)
(204, 120)
(205, 122)
(205, 123)
(205, 124)
(205, 125)
(205, 126)
(205, 127)
(205, 128)
(205, 129)
(205, 130)
(205, 131)
(205, 132)
(205, 133)
(205, 134)
(205, 135)
(205, 136)
(205, 137)
(205, 138)
(205, 139)
(205, 140)
(205, 141)
(205, 142)
(205, 143)
(205, 144)
(205, 145)
(205, 146)
(205, 147)
(205, 148)
(205, 149)
(205, 150)
(205, 151)
(205, 152)
(205, 153)
(205, 154)
(206, 155)
(207, 156)
(208, 157)
(209, 157)
(210, 157)
(211, 157)
(212, 157)
(213, 157)
(214, 158)
(215, 159)
(216, 160)
(217, 161)
(218, 162)
(219, 162)
(220, 162)
(221, 162)
(222, 162)
(223, 162)
(224, 162)
(225, 162)
(226, 162)
(227, 162)
(228, 162)
(229, 162)
(230, 162)
(231, 162)
(232, 162)
(233, 162)
(234, 162)
(235, 162)
(236, 162)
(236, 161)
(237, 161)
(237, 160)
(238, 160)
(238, 159)
(239, 159)
(239, 158)
(240, 158)
(240, 157)
(241, 157)
(242, 157)
(243, 157)
(243, 157)
(244, 157)
(245, 157)
(246, 158)
(247, 158)
(248, 158)
(249, 158)
(249, 157)
(250, 157)
(251, 158)
(252, 159)
(253, 159)
(254, 159)
(255, 159)
(256, 159)
(257, 160)
(258, 161)
(259, 162)
(260, 162)
(261, 162)
(262, 162)
(263, 162)
(264, 162)
(265, 162)
(266, 162)
(267, 162)
(268, 162)
(269, 162)
(269, 161)
(270, 161)
(270, 160)
(271, 160)
(271, 159)
(272, 159)
(272, 158)
(273, 158)
(273, 157)
(273, 156)
(274, 156)
(274, 155)
(275, 155)
(275, 154)
(276, 154)
(277, 154)
(278, 155)
(279, 156)
(279, 155)
(280, 155)
(280, 154)
(281, 154)
(281, 154)
(282, 154)
(283, 154)
(284, 155)
(285, 156)
(286, 157)
(287, 158)
(288, 159)
(289, 160)
(290, 160)
(291, 160)
(291, 159)
(292, 159)
(293, 160)
(294, 161)
(295, 161)
(296, 161)
(297, 161)
(297, 160)
(298, 160)
(298, 159)
(299, 159)
(300, 160)
(301, 160)
(302, 160)
(302, 159)
(303, 159)
(303, 158)
(304, 158)
(305, 158)
(306, 158)
(307, 158)
(307, 157)
(308, 157)
(308, 156)
(309, 156)
(310, 157)
(311, 158)
(312, 158)
(313, 158)
(313, 157)
(314, 157)
(315, 158)
(316, 159)
(317, 159)
(318, 159)
(319, 159)
(320, 159)
(321, 160)
(322, 161)
(323, 162)
(324, 162)
(325, 162)
(325, 161)
(326, 161)
(326, 160)
(327, 160)
(327, 159)
(328, 159)
(328, 158)
(329, 158)
(329, 157)
(330, 157)
(331, 157)
(332, 157)
(333, 157)
(334, 157)
(335, 157)
(336, 157)
(337, 157)
(338, 157)
(339, 157)
(340, 157)
(341, 157)
(342, 157)
(342, 156)
(343, 156)
(343, 155)
(344, 156)
(345, 157)
(346, 157)
(347, 157)
