(59, 128)
(58, 128)
(57, 129)
(56, 129)
(56, 128)
(55, 128)
(54, 128)
(53, 128)
(52, 128)
(51, 128)
(50, 128)
(49, 128)
(48, 128)
(47, 128)
(46, 128)
(45, 128)
(44, 128)
(43, 128)
(42, 128)
(41, 129)
(40, 129)
(40, 128)
(39, 128)
(38, 128)
(37, 128)
(36, 128)
(35, 128)
(34, 128)
(33, 128)
(32, 128)
(32, 127)
(31, 127)
(31, 126)
(30, 126)
(30, 125)
(29, 125)
(29, 124)
(28, 124)
(28, 123)
(27, 123)
(26, 123)
(25, 123)
(25, 123)
(25, 124)
(24, 124)
(23, 124)
(22, 124)
(21, 125)
(20, 126)
(19, 127)
(18, 127)
(17, 127)
(16, 127)
(15, 127)
(14, 127)
(13, 127)
(12, 127)
(12, 128)
(12, 129)
(12, 130)
(12, 131)
(12, 132)
(12, 133)
(11, 135)
(11, 136)
(11, 137)
(11, 138)
(12, 139)
(13, 140)
(14, 141)
(15, 142)
(16, 142)
(17, 142)
(18, 142)
(19, 142)
(19, 141)
(20, 141)
(20, 140)
(21, 140)
(21, 140)
(22, 140)
(23, 140)
(23, 141)
(24, 141)
(25, 141)
(26, 142)
(27, 143)
(28, 144)
(29, 145)
(30, 146)
(31, 146)
(31, 145)
(32, 145)
(32, 144)
(33, 144)
(33, 143)
(34, 143)
(34, 142)
(35, 142)
(35, 141)
(36, 141)
(37, 141)
(38, 141)
(39, 142)
(40, 143)
(41, 143)
(42, 143)
(42, 142)
(43, 142)
(43, 141)
(44, 141)
(45, 142)
(46, 142)
(47, 142)
(48, 142)
(49, 143)
(50, 143)
(51, 143)
(52, 143)
(53, 143)
(54, 143)
(55, 143)
(56, 143)
(57, 144)
(58, 144)
(58, 143)
(59, 143)
(60, 143)
(61, 143)
(62, 143)
(63, 143)
(64, 143)
(65, 144)
(66, 145)
(67, 146)
(68, 146)
(69, 146)
(69, 145)
(70, 145)
(71, 146)
(72, 146)
(73, 146)
(73, 145)
(74, 145)
(74, 144)
(75, 144)
(75, 143)
(76, 143)
(76, 142)
(77, 142)
(78, 142)
(79, 142)
(80, 142)
(81, 142)
(82, 142)
(83, 142)
(84, 142)
(85, 142)
(86, 142)
(87, 142)
(88, 142)
(89, 142)
(90, 142)
(91, 142)
(92, 142)
(93, 142)
(94, 142)
(95, 142)
(96, 142)
(97, 142)
(98, 142)
(99, 142)
(99, 141)
(100, 141)
(100, 140)
(101, 140)
(101, 139)
(102, 139)
(102, 138)
(103, 138)
(103, 137)
(104, 137)
(105, 137)
(106, 137)
(107, 138)
(108, 139)
(109, 140)
(110, 141)
(111, 142)
(112, 143)
(113, 144)
(113, 143)
(114, 143)
(114, 142)
(115, 142)
(116, 143)
(117, 144)
(117, 143)
(118, 143)
(118, 142)
(119, 142)
(119, 141)
(120, 141)
(120, 140)
(121, 140)
(121, 139)
(122, 139)
(123, 139)
(124, 140)
(125, 141)
(126, 142)
(127, 143)
(127, 142)
(128, 142)
(128, 141)
(129, 141)
(129, 140)
(130, 140)
(130, 139)
(131, 139)
(131, 138)
(132, 138)
(133, 138)
(134, 138)
(134, 138)
(135, 138)
(136, 138)
(137, 139)
(138, 140)
(139, 141)
(140, 142)
(140, 141)
(141, 141)
(142, 142)
(143, 143)
(143, 142)
(144, 142)
(144, 141)
(145, 141)
(145, 140)
(146, 140)
(146, 139)
(147, 139)
(147, 138)
(148, 138)
(149, 138)
(150, 138)
(150, 138)
(151, 138)
(152, 138)
(153, 139)
(154, 140)
(155, 141)
(156, 142)
(156, 141)
(157, 141)
(157, 140)
(158, 140)
(159, 140)
(160, 141)
(161, 142)
(162, 143)
(163, 144)
(164, 145)
(164, 144)
(165, 144)
(165, 143)
(166, 143)
(166, 143)
(167, 143)
(168, 143)
(169, 143)
(170, 143)
(170, 142)
(171, 142)
(171, 141)
(172, 141)
(173, 142)
(174, 142)
(175, 142)
(175, 141)
(176, 141)
(176, 140)
(177, 140)
(177, 140)
(178, 140)
(179, 140)
(179, 141)
(180, 141)
(181, 141)
(182, 142)
(183, 143)
(184, 143)
(185, 143)
(186, 143)
(186, 142)
(187, 142)
(187, 141)
(188, 141)
(189, 142)
(190, 142)
