(153, 96)
(154, 96)
(154, 97)
(153, 98)
(152, 99)
(151, 99)
(150, 99)
(149, 99)
(149, 100)
(150, 101)
(151, 102)
(152, 103)
(153, 104)
(154, 104)
(154, 105)
(153, 106)
(152, 107)
(151, 107)
(150, 107)
(149, 107)
(149, 108)
(150, 109)
(151, 110)
(152, 111)
(153, 111)
(154, 111)
(154, 112)
(153, 113)
(152, 114)
(151, 114)
(150, 114)
(149, 114)
(148, 116)
(147, 118)
(146, 120)
(146, 121)
(146, 122)
(146, 123)
(146, 124)
(145, 125)
(144, 126)
(143, 127)
(142, 127)
(141, 127)
(140, 127)
(139, 127)
(138, 128)
(137, 129)
(136, 130)
(135, 130)
(134, 131)
(133, 132)
(132, 132)
(131, 132)
(130, 132)
(130, 131)
(129, 131)
(129, 130)
(128, 130)
(127, 131)
(126, 132)
(125, 132)
(124, 132)
(124, 131)
(123, 131)
(122, 132)
(121, 132)
(120, 132)
(119, 132)
(119, 131)
(118, 131)
(118, 130)
(117, 130)
(116, 131)
(115, 132)
(114, 132)
(113, 132)
(112, 132)
(111, 132)
(110, 132)
(109, 132)
(108, 132)
(107, 132)
(106, 132)
(105, 132)
(104, 132)
(103, 132)
(102, 132)
(101, 132)
(100, 132)
(99, 132)
(98, 132)
(97, 132)
(96, 132)
(95, 132)
(94, 132)
(94, 131)
(93, 131)
(93, 130)
(93, 129)
(93, 128)
(92, 128)
(91, 128)
(90, 128)
(89, 128)
(88, 128)
(87, 128)
(86, 128)
(85, 128)
(85, 127)
(84, 127)
(84, 126)
(83, 126)
(83, 126)
(82, 126)
(81, 126)
(81, 127)
(80, 127)
(79, 127)
(78, 127)
(77, 127)
(76, 127)
(75, 127)
(74, 127)
(73, 127)
(72, 127)
(71, 127)
(70, 127)
(69, 127)
(68, 127)
(67, 127)
(66, 127)
(65, 127)
(64, 127)
(63, 127)
(62, 127)
(61, 127)
(61, 126)
(60, 126)
(60, 125)
(59, 125)
(59, 125)
(59, 126)
(58, 126)
(57, 126)
(56, 126)
(55, 127)
(54, 127)
(53, 127)
(53, 126)
(52, 126)
(52, 125)
(51, 125)
(51, 125)
(51, 126)
(50, 126)
(49, 126)
(48, 126)
(47, 127)
(46, 127)
(45, 127)
(45, 126)
(44, 126)
(44, 125)
(43, 125)
(43, 125)
(43, 126)
(42, 126)
(41, 126)
(40, 126)
(39, 127)
(38, 127)
(37, 127)
(37, 126)
(36, 126)
(36, 125)
(35, 125)
(35, 125)
(35, 126)
(34, 126)
(33, 126)
(32, 126)
(31, 127)
(30, 127)
(29, 127)
(29, 126)
(28, 126)
(28, 125)
(27, 126)
(26, 127)
(26, 126)
(25, 126)
(24, 127)
(23, 128)
